20815250047201108,-269931.18,
20815250047201109,-56153.66,
20815250047201110,-40559.82,
20815276050200801,0.0,
20815276050200802,-761029.54,-411029.54
20815276050200803,-456992.37,-356992.37
20815276050200804,-202924.74,0.0
20815276050200805,0.0,
20815276050200806,0.0,
20815276050200807,0.0,
20815276050200808,0.0,
20815276050200809,0.0,
20815276050200810,9.27,
20815276050200811,9.5,
20815276050200812,500000.0,
20815276050200901,449976.19,363861.14
20815276050200902,367072.53,500000.0
20815276050200903,500000.0,
20815276050200904,500000.0,
20815276050200905,438757.89,
20815276050200906,500000.0,
20815276050200907,500012.35,
20815276050200908,500012.35,
20815276050200909,500012.35,
20815276050200910,500012.35,
20815276050200911,354472.35,
20815276050200912,354472.35,
20815276050201001,354472.35,
20815276050201002,208768.5,354472.35
20815276050201003,354472.35,
20815276050201004,354472.35,
20815276050201005,354472.35,
20815276050201006,354472.35,
20815276050201007,354472.35,
20815276050201008,354472.35,
20815276050201009,354472.35,
20815276050201010,354472.35,
20815276050201011,354472.35,
20815276050201012,354472.35,
20815276050201101,354472.35,
20815276050201102,354472.35,
20815276050201103,354472.35,
20815276050201104,354472.35,
20815276050201105,154472.35,
20815276050201106,154472.35,
20815276050201107,154472.35,
20815276050201108,154472.35,
20815276050201109,154472.35,
20815276050201110,154472.35,
20815276065200801,6172.74,
20815276065200802,24833.06,
20815276065200803,-53768.84,
20815276065200804,27964.93,
20815276065200805,-37037.26,
20815276065200806,28521.7,
20815276065200807,8696.03,
20815276065200808,21362.59,
20815276065200809,21256.83,
20815276065200810,-55819.02,
20815276065200811,17306.97,
20815276065200812,13884.95,
20815276065200901,-65965.17,20149.88
20815276065200902,34220.52,
20815276065200903,20307.82,
20815276065200904,20307.82,
20815276065200905,100000.0,
20815276065200906,100000.0,
20815276065200907,100000.0,
20815276065200908,100000.0,
20815276065200909,17122.97,
20815276065200910,15710.08,
20815276065200911,22006.22,
20815276065200912,34390.53,
20815276065201001,23402.37,
20815276065201002,28199.34,
20815276065201003,17283.15,
20815276065201004,100000.0,
20815276065201005,100000.0,
20815276065201006,100000.0,
20815276065201007,100000.0,
20815276065201008,100000.0,
20815276065201009,100000.0,
20815276065201010,19666.83,100000.0
20815276065201011,18094.06,100000.0
20815276065201012,100000.0,
20815276065201101,100000.0,
20815276065201102,6193.53,100000.0
20815276065201103,100000.0,
20815276065201104,100000.0,
20815276065201105,100000.0,
20815276065201106,10515.35,100000.0
20815276065201107,-5897.57,99952.82
20815276065201108,99952.82,
20815276065201109,118253.37,
20815276065201110,119797.43,
20815291036200801,-297648.99,
20815291036200802,-431852.43,
20815291036200803,0.0,
20815291036200804,0.0,
20815291036200805,0.0,
20815291036200806,0.0,
20815291036200807,0.0,
20815291036200808,0.0,
20815291036200809,0.0,
20815291036200810,0.0,
20815291036200811,0.0,
20815291036200812,0.0,
20815291036200901,0.0,
20815291036200902,-477013.35,0.0
20815291036200903,0.0,
20815291036200904,0.0,
20815291036200905,0.0,
20815291036200906,0.0,
20815291036200907,0.0,
20815291036200908,596971.54,
20815291036200909,0.0,
20815291036200910,0.0,
20815291036200911,0.0,
20815291036200912,0.0,
20815291036201001,-585591.76,
20815291036201002,0.0,
20815291036201003,0.0,
20815291036201004,0.0,
20815291036201005,0.0,
20815291036201006,0.0,
20815291036201007,0.0,
20815291036201008,0.0,
20815291036201009,0.0,
20815291036201010,0.0,
20815291036201011,0.0,
20815291036201012,0.0,
20815291036201101,0.0,
20815291036201102,0.0,
20815291036201103,0.0,
20815291036201104,0.0,
20815291036201105,0.0,
20815291036201106,0.0,
20815291036201107,0.0,
20815291036201108,0.0,
20815291036201109,0.0,
20815291036201110,0.0,
20820039143200801,0.0,
20820039143200802,0.0,
20820039143200803,0.0,
20820039143200804,-51758.05,
20820039143200805,0.0,
20820039143200806,-35501.2,
20820039143200807,0.0,
20820039143200808,-35192.66,0.0
20820039143200809,0.0,
20820039143200810,0.0,
20820039143200811,0.0,
20820039143200812,0.0,
20820039143200901,0.0,
20820039143200902,0.0,
20820039143200903,0.0,
20820039143200904,0.0,
20820039143200905,0.0,
20820039143200906,0.0,
20820039143200907,0.0,
20820039143200908,0.0,
20820039143200909,0.0,
20820039143200910,0.0,
20820039143200911,0.0,
20820039143200912,0.0,
20820039143201001,0.0,
20820039143201002,0.0,
20820039143201003,0.0,
20820039143201004,0.0,
20820039143201005,0.0,
20820039143201006,0.0,
20820039143201007,8772.36,
20820039143201008,0.0,
20820039143201009,0.0,
20820039143201010,0.0,
20820039143201011,0.0,
20820039143201012,0.0,
20820039143201101,0.0,
20820039143201102,0.0,
20820039143201103,0.0,
20820039143201104,0.0,
20820039143201105,0.0,
20820039143201106,0.0,
20820039143201107,10116.03,
20820039143201108,0.0,
20820039143201109,0.0,
20820039143201110,-33786.95,0.0
20820039143201111,0.0,
20865283247200801,0.0,
20865329623200801,-26320.0,
20865329623200802,0.0,
20865329623200803,-46572.97,0.0
20865329623200804,9509.72,
20865329623200805,2670.52,
20865329623200806,2987.27,
20865329623200807,452987.27,
20865329623200808,2965.56,
20865329623200809,4618.24,
20865329623200810,1898.24,
20865329623200811,-231147.74,2852.26
20865329623200812,69.42,
20865329623200901,2042.08,
20865329623200902,239.49,
20865329623200903,48.25,
20865329623200904,163.06,
20865329623200905,753.39,
20865329623200906,111.99,
20865329623200907,1673.51,
20865329623200908,-340285.93,
20865329623200909,2910.18,
20865329623200910,2871.8,
20865329623200911,584.76,
20865329623200912,-58.68,
20865329623201001,-560291.46,8.54
20865329623201002,-127899.9,100.1
20865329623201003,-371954.91,3045.09
20865329623201004,853.62,
20865329623201005,952.23,
20865329623201006,-496054.47,3945.53
20865329623201007,3154.25,
20865329623201008,6758.92,
20865329623201009,-6792.76,
20865329623201010,0.24,
20865329623201104,30.24,
20865329623201105,1.74,
20865329623201106,-20135.32,2.68
20865329623201107,0.58,
20865329623201108,18.7,
20865329623201109,29.77,
20865329623201110,9.67,
20865331535200801,-35977.7,
20865331535200802,0.08,
20865331535200803,0.0,
20865331535200804,0.0,
20865331535200805,0.0,
20865331535200806,-47989.25,
20865331535200807,0.47,
20865331535200808,0.0,
20865331535200809,0.0,
20865331535200810,0.0,
20865331535200811,0.0,
20865331535200812,0.0,
20865331535200901,0.05,
20865331535200902,0.0,
20865331535200903,0.04,
20865331535200904,0.0,
20865331535200905,0.0,
20865331535200906,0.0,
20865331535200907,0.0,
20865331535200908,0.0,
20865331535200909,0.0,
20865331535200910,0.0,
20865331535200911,0.0,
20865331535200912,0.0,
20865331535201001,0.0,
20865331535201002,0.0,
20865331535201003,0.0,
20865331535201004,0.0,
20865331535201005,0.0,
20865331535201006,0.0,
20865331535201007,0.0,
20865331535201008,0.0,
20865331535201009,0.0,
20865331535201010,0.0,
20865331535201011,0.0,
20865331535201012,0.0,
20865331535201101,0.0,
20865331535201102,0.0,
20865331535201103,0.0,
20865331535201104,0.0,
20865331535201105,0.0,
20865331535201106,0.0,
20865331535201107,-43487.82,0.0
20865331535201108,0.0,
20865331535201109,0.0,
20865331535201110,0.0,
20865331996200801,9.64,
20865331996200809,10.41,
20901528533200906,-49837.69,
20901528533200907,0.05,
20901528533200908,0.0,
20901528533200909,0.43,
20901528533200910,0.0,
20901528533200911,6.03,
20901528533200912,3.69,
20901528533201001,2.28,
20901528533201002,0.66,
20901528533201003,0.51,
20901528533201004,0.35,
20901528533201005,24.1,
20901528533201006,0.0,
20901528533201007,9.69,
20901528533201008,-0.57,
20901528533201009,4.35,
20901528533201010,0.95,
20901528533201011,2.59,
20901528533201012,0.09,
20901528533201101,0.09,
20901528533201102,-9499.91,0.09
20901528533201103,0.09,
20901528533201104,-9499.91,
20901528533201105,-9499.91,
20902562453200903,0.0,
20902562453200904,0.0,
20902562453200905,0.0,
20902562453200906,0.0,
20902562453200907,0.0,
20902562453200908,0.0,
20902562453200909,0.0,
20902562453200910,0.0,
20902562453200911,0.0,
20902562453200912,0.0,
20902562453201001,0.0,
20902562453201002,0.0,
20902562453201003,0.0,
20902562453201004,0.0,
20902562453201005,0.0,
20902562453201006,0.0,
20902562453201007,0.0,
20902562453201008,0.0,
20902562453201009,0.0,
20902562453201010,0.0,
20902562453201011,0.0,
20902562453201012,0.0,
20902562453201101,0.0,
20902562453201102,0.0,
20902562453201103,4619.38,
20902562453201104,0.0,
20902562453201105,0.0,
20902562453201106,0.0,
20902562453201107,-74017.3,
20902562453201108,0.0,
20902562453201109,0.0,
20902562453201110,0.0,
20902563261201110,0.0,
20902565669200911,-719646.0,
20902565669200912,-1037874.3,0.0
20902565669201001,-232794.29,
20902565669201002,-741084.09,
20902565669201003,-975380.94,-11704.57
20902565669201004,-1218645.6,-7311.87
20902565669201005,-1080195.4,
20902565669201006,-1101065.8,0.0
20902565669201007,-1336979.3,
20902565669201008,-1153217.1,
20902565669201009,-958883.8,
20902565669201010,-801823.82,
20902565669201011,-822150.68,0.0
20902565669201012,0.0,
20902565669201101,-1138947.7,
20902565669201102,-925153.24,
20902565669201103,-919893.01,
20902565669201104,-1014061.4,0.0
20902565669201105,-1011842.4,0.0
20902565669201106,-977752.81,
20902565669201107,-858933.95,
20902565669201108,-981945.31,0.0
20902565669201109,-765323.97,
20902565669201110,-854328.72,
20902565669201111,0.0,
20903570380200906,99.15,
20903570380200907,63.16,
20903570380200908,111.38,
20903570380200909,89.2,
20903570380200910,8.68,
20903570380200911,38.7,
20903570380200912,3.97,
20903570380201001,8.43,
20903570380201002,98.54,
20903570380201003,64.41,
20903570380201004,30.43,
20903570380201005,38.84,
20903570380201006,58.65,
20903570380201007,9.54,
20903570380201008,29.58,
20903570380201009,85.81,
20903570380201010,75.24,
20903570380201011,61.88,
20903570380201012,76.03,
20903570380201101,79.98,
20903570380201102,51.87,
20903570380201103,115.04,
20903570380201104,486.08,
20903570380201105,60.38,
20903570380201106,59.37,
20903570380201107,68.83,
20903570380201108,53.55,
20903570380201109,7.63,
20903570380201110,69.75,
20903573868200906,0.0,
20903573868200907,0.0,
20903573868200908,0.0,
20903573868200909,0.0,
20903573868200910,0.0,
20903573868200911,0.26,
20903573868200912,0.0,
20903573868201001,0.0,
20903573868201002,-85060.85,-170.12
20903573868201003,0.0,
20903573868201004,0.0,
20903573868201005,0.0,
20903573868201006,0.0,
20903573868201007,0.0,
20903573868201008,0.0,
20903573868201009,0.0,
20903573868201010,0.0,
20903573868201011,0.0,
20903573868201012,0.0,
20903573868201101,0.0,
20903573868201102,0.0,
20903573868201103,0.0,
20903573868201104,0.0,
20903573868201105,0.0,
20903573868201106,0.0,
20903573868201107,-67865.94,0.0
20903573868201108,18446.76,
20903573868201109,-18446.76,
20903573868201110,0.0,
20903583937200906,30000.0,
20903583937200907,0.06,
20903583937200908,-48331.3,5.37
20903583937200909,-60831.77,
20903583937200910,-61021.54,34.37
20903583937200911,-56458.11,2.31
20903583937200912,1.88,
20903583937201001,-53327.19,32.88
20903583937201002,-16405.76,
20903583937201003,1.79,
20903583937201004,-62117.11,11.72
20903583937201005,-55251.63,0.36
20903583937201006,-40970.62,0.56
20903583937201007,-28886.8,0.11
20903583937201008,-51802.9,-25606.51
20903583937201009,-18378.75,27.19
20903583937201010,-40606.31,0.25
20903583937201011,-44873.95,1.55
20903583937201012,0.44,
20903583937201101,-3799.56,5.24
20903583937201102,-7594.76,4961.99
20903583937201103,10004.14,
20903583937201104,-15027.41,2.59
20903583937201105,-25274.79,0.21
20903583937201106,-48316.26,0.74
20903583937201107,-39347.42,5.58
20903583937201108,-8862.86,0.41
20903583937201109,-25237.23,
20903583937201110,0.27,1000.27
20903583937201111,1000.27,
20904597998200909,-21459.8,
20904597998200910,0.0,
20904597998200911,0.0,
20904597998200912,0.0,
20904597998201001,0.0,
20904597998201002,0.0,
20904597998201003,0.0,
20904597998201004,0.0,
20904597998201005,0.0,
20904597998201006,0.0,
20904597998201007,0.0,
20904597998201008,5.59,
20904597998201009,0.46,
20904597998201010,0.0,
20904597998201011,0.0,
20904597998201012,-37567.45,
20904597998201101,0.0,
20904597998201102,0.0,
20904597998201103,0.0,
20904597998201104,0.05,
20904597998201105,0.0,
20904597998201106,0.0,
20904597998201107,0.0,
20904597998201108,0.0,
20904597998201109,0.0,
20904597998201110,0.0,
20904602611200907,1.57,
20904602611200908,-16296.5,3.5
20904602611200909,73.84,
20904602611200910,-21598.05,1.95
20904602611200911,-17906.08,3.92
20904602611200912,5.33,
20904602611201001,7330.6,
20904602611201002,1620.06,
20904602611201003,62.4,
20904602611201004,-3451.14,
20904602611201005,-25888.06,56.61
20904602611201006,1.36,
20904602611201007,-36352.0,7.18
20904602611201008,-32746.74,
20904602611201009,-30181.83,
20904602611201010,95.28,
20904602611201011,122.27,
20904602611201012,22.61,
20904602611201101,895.46,
20904602611201102,-12289.64,10.36
20904602611201103,14754.29,
20904602611201104,-16124.37,0.88
20904602611201105,1.16,
20904602611201106,10017.33,
20904602611201107,3493.43,
20904608986200905,-6596.09,
20904608986200906,277.54,
20904608986200907,42.6,
20904608986200908,0.71,
20904608986200909,866.4,
20904608986200910,390.47,
20904608986200911,-37938.02,61.98
20904608986200912,798.95,
20904608986201001,-57981.25,18.75
20904608986201002,-18640.74,59.26
20904608986201003,-24121.83,78.17
20904608986201004,621.92,
20904608986201005,-37546.14,53.86
20904608986201006,220.42,
20904608986201007,85.34,
20904608986201008,35.53,
20904608986201009,62.65,
20904608986201010,79.85,
20904608986201011,-11198.62,1.38
20904608986201012,82.03,
20904608986201101,94.44,
20904608986201102,-9660.96,339.04
20904608986201103,-27505.2,439.79
20904608986201104,-41990.32,25.7
20904608986201105,-37022.21,477.79
20904608986201106,-37592.95,31.12
20904608986201107,418.11,
20904608986201108,304.42,
20904608986201109,-28041.53,58.47
20904608986201110,-41108.64,91.36
20904608986201111,91.36,
20904609351200908,0.0,
20904609351200909,0.0,
20904609351200910,0.0,
20904609351200911,-13448.52,
20904609351200912,0.0,
20904609351201001,0.0,
20904609351201002,0.0,
20904609351201003,0.0,
20904609351201004,0.0,
20904609351201005,-7569.87,
20904609351201006,0.0,
20904609351201007,-11440.06,
20904609351201008,-13922.54,
20904609351201009,0.0,
20904609351201010,0.0,
20904609351201011,0.0,
20904609351201012,0.0,
20904609351201101,0.0,
20904609351201102,0.0,
20904609351201103,0.0,
20904609351201104,0.0,
20904609351201105,0.0,
20904609351201106,0.0,
20904609351201107,0.0,
20904609351201108,0.0,
20904609351201109,0.0,
20904609351201110,0.0,
20905636515200911,0.89,
20905636515200912,11.9,
20905636515201001,0.0,
20905636515201002,-107287.78,0.0
20905636515201003,-112070.22,
20905636515201004,1378.03,
20905636515201005,0.0,
20905636515201006,-185799.47,
20905636515201007,0.0,
20905636515201008,-125148.14,0.0
20905636515201009,28.72,
20905636515201010,28.72,
20905636515201011,8.93,
20905636515201012,0.0,
20905636515201101,0.0,
20905636515201102,0.0,
20905636515201103,0.0,
20905636515201104,0.0,
20905636515201105,0.0,
20905636515201106,483.42,
20905636515201107,483.42,66.26
20905636515201108,273566.26,
20905636515201109,58.78,
20905636515201110,58.27,
20905645947200907,10000.0,
20905645947200908,1472.5,
20905645947200909,32.55,
20905645947200910,2.64,
20905645947200911,154.16,
20905645947200912,9.39,
20905645947201001,108.35,
20905645947201002,-3691.65,5.2
20905645947201003,-3794.8,30002.07
20905645947201004,25192.07,
20905645947201005,9459.35,
20905645947201006,0.09,
20905645947201007,5.09,
20905645947201008,33.64,
20905645947201009,7.58,
20905645947201010,4.19,
20905645947201011,8.18,
20905645947201012,8.18,
20905645947201101,0.18,
20905645947201102,6200.18,
20905645947201103,1.09,
20905645947201104,18.04,
20905645947201105,83.14,
20905645947201106,0.49,
20905645947201107,1.12,
20905645947201108,-21383.04,
20905645947201109,76.64,
20905645947201110,2.14,
20905645947201111,10002.14,
20906653345200909,0.85,
20906653345200910,-33290.61,0.07
20906653345200911,1.24,
20906653345200912,0.19,
20906653345201001,0.95,
20906653345201002,0.18,
20906653345201003,0.85,
20906653345201004,0.82,
20906653345201005,0.24,
20906653345201006,0.24,
20906653345201007,0.24,
20906653345201008,0.24,
20906653345201009,0.73,
20906653345201010,0.85,
20906653345201011,-40661.66,
20906653345201012,0.75,
20906653345201101,0.75,
20906653345201102,-5984.25,1.81
20906653345201103,0.81,
20906653345201104,7.81,
20906653345201105,22.81,
20906653345201106,0.81,
20906653345201107,-5984.19,
20906653345201108,0.81,
20906653345201109,0.81,
20906653345201111,50000.81,
20906663576200909,0.0,
20906663576200910,0.0,
20906663576200911,0.0,
20906663576200912,0.0,
20906663576201001,0.0,
20906663576201002,0.0,
20906663576201003,0.0,
20906663576201004,0.0,
